SBERP,0,20220201,093707,254.080000000,570
SBERP,0,20220201,093707,254.540000000,200
SBERP,0,20220201,093707,254.610000000,370
SBERP,0,20220201,093707,254.590000000,500
SBERP,0,20220201,093707,254.320000000,20
SBERP,0,20220201,093707,254.310000000,30
SBERP,0,20220201,093707,254.590000000,830
SBERP,0,20220201,093707,254.610000000,300
SBERP,0,20220201,093707,254.580000000,300
SBERP,0,20220201,093707,254.580000000,300
SBERP,0,20220201,093707,254.350000000,150
SBERP,0,20220201,093707,254.580000000,200
SBERP,0,20220201,093707,254.650000000,150
SBERP,0,20220201,093707,254.660000000,500
SBERP,0,20220201,093707,254.440000000,60
SBERP,0,20220201,093707,254.480000000,10
SBERP,0,20220201,093707,254.480000000,150
SBERP,0,20220201,093707,254.480000000,150
SBERP,0,20220201,093707,254.480000000,250
SBERP,0,20220201,093707,254.480000000,50
SBERP,0,20220201,093707,254.480000000,140
SBERP,0,20220201,093707,254.470000000,310
SBERP,0,20220201,093707,254.480000000,80
SBERP,0,20220201,093707,254.480000000,140
SBERP,0,20220201,093707,254.470000000,190
SBERP,0,20220201,093707,254.470000000,70
SBERP,0,20220201,093707,254.470000000,70
SBERP,0,20220201,093707,254.470000000,400
SBERP,0,20220201,093707,254.470000000,70
SBERP,0,20220201,093707,254.470000000,70
SBERP,0,20220201,093707,254.460000000,280
SBERP,0,20220201,093707,254.460000000,10
SBERP,0,20220201,093707,254.460000000,190
SBERP,0,20220201,093707,254.460000000,140
SBERP,0,20220201,093707,254.460000000,270
SBERP,0,20220201,093708,254.460000000,140
SBERP,0,20220201,093708,254.400000000,60
SBERP,0,20220201,093708,254.400000000,440
SBERP,0,20220201,093708,254.400000000,140
SBERP,0,20220201,093708,254.400000000,400
SBERP,0,20220201,093708,254.390000000,10
SBERP,0,20220201,093708,254.080000000,190
SBERP,0,20220201,093708,254.010000000,690
SBERP,0,20220201,093708,254.360000000,140
SBERP,0,20220201,093708,254.360000000,400
SBERP,0,20220201,093708,254.350000000,200
SBERP,0,20220201,093708,254.100000000,360
SBERP,0,20220201,093708,254.100000000,40
SBERP,0,20220201,093709,254.310000000,20
SBERP,0,20220201,093709,254.570000000,50
SBERP,0,20220201,093709,254.580000000,500
SBERP,0,20220201,093709,254.580000000,30
SBERP,0,20220201,093709,254.580000000,470
SBERP,0,20220201,093709,254.580000000,200
SBERP,0,20220201,093709,254.600000000,530
SBERP,0,20220201,093710,254.580000000,200
SBERP,0,20220201,093710,254.610000000,100
SBERP,0,20220201,093710,254.610000000,200
SBERP,0,20220201,093710,254.610000000,170
SBERP,0,20220201,093710,254.580000000,100
SBERP,0,20220201,093711,254.660000000,70
SBERP,0,20220201,093714,254.680000000,400
SBERP,0,20220201,093724,254.880000000,10
SBERP,0,20220201,093724,254.880000000,10
SBERP,0,20220201,093726,254.680000000,10
SBERP,0,20220201,093727,254.680000000,130
SBERP,0,20220201,093727,254.660000000,10
SBERP,0,20220201,093727,254.650000000,530
SBERP,0,20220201,093727,254.640000000,500
SBERP,0,20220201,093727,254.640000000,30
SBERP,0,20220201,093728,254.650000000,10
SBERP,0,20220201,093728,254.870000000,10
SBERP,0,20220201,093728,254.880000000,290
SBERP,0,20220201,093728,254.890000000,400
SBERP,0,20220201,093728,254.920000000,600
SBERP,0,20220201,093729,254.940000000,80
SBERP,0,20220201,093729,254.940000000,270
SBERP,0,20220201,093730,254.910000000,80
SBERP,0,20220201,093730,254.940000000,20
SBERP,0,20220201,093731,254.940000000,250
SBERP,0,20220201,093731,254.940000000,1340
SBERP,0,20220201,093731,254.950000000,1960
SBERP,0,20220201,093732,254.990000000,50
SBERP,0,20220201,093732,254.990000000,100
SBERP,0,20220201,093732,255.000000000,860
SBERP,0,20220201,093732,255.000000000,200
SBERP,0,20220201,093732,255.000000000,350
SBERP,0,20220201,093732,255.000000000,50
SBERP,0,20220201,093732,255.000000000,100
SBERP,0,20220201,093732,255.000000000,60
SBERP,0,20220201,093732,255.000000000,10
SBERP,0,20220201,093732,255.000000000,170
SBERP,0,20220201,093732,255.000000000,830
SBERP,0,20220201,093732,255.000000000,2000
SBERP,0,20220201,093732,255.000000000,500
SBERP,0,20220201,093734,255.040000000,410
SBERP,0,20220201,093735,255.040000000,10
SBERP,0,20220201,093738,254.880000000,10
SBERP,0,20220201,093738,254.850000000,500
SBERP,0,20220201,093738,254.720000000,200
SBERP,0,20220201,093738,254.690000000,1290
SBERP,0,20220201,093738,255.030000000,10
SBERP,0,20220201,093741,254.940000000,10
SBERP,0,20220201,093746,254.870000000,10
SBERP,0,20220201,093750,254.800000000,20
SBERP,0,20220201,093750,254.710000000,80
SBERP,0,20220201,093750,254.860000000,10
SBERP,0,20220201,093751,254.860000000,80
SBERP,0,20220201,093751,254.860000000,10
SBERP,0,20220201,093753,254.710000000,260
SBERP,0,20220201,093753,254.700000000,740
SBERP,0,20220201,093755,254.710000000,10
SBERP,0,20220201,093758,254.680000000,400
SBERP,0,20220201,093758,254.680000000,400
SBERP,0,20220201,093758,254.670000000,300
SBERP,0,20220201,093758,254.670000000,300
SBERP,0,20220201,093758,254.610000000,10
SBERP,0,20220201,093758,254.600000000,590
SBERP,0,20220201,093758,254.810000000,200
SBERP,0,20220201,093759,254.810000000,10
SBERP,0,20220201,093800,254.810000000,10
SBERP,0,20220201,093800,254.810000000,10
SBERP,0,20220201,093803,254.710000000,10
SBERP,0,20220201,093804,254.700000000,10
SBERP,0,20220201,093805,254.810000000,10
SBERP,0,20220201,093805,254.810000000,10
SBERP,0,20220201,093806,254.810000000,10
SBERP,0,20220201,093806,254.810000000,20
SBERP,0,20220201,093806,254.810000000,10
SBERP,0,20220201,093810,254.700000000,10
SBERP,0,20220201,093811,254.700000000,80
SBERP,0,20220201,093812,254.700000000,70
SBERP,0,20220201,093812,254.700000000,10
SBERP,0,20220201,093813,254.650000000,10
SBERP,0,20220201,093814,254.700000000,10
SBERP,0,20220201,093814,254.700000000,4830
SBERP,0,20220201,093816,254.810000000,10
SBERP,0,20220201,093823,254.790000000,10
SBERP,0,20220201,093825,254.800000000,10
SBERP,0,20220201,093825,254.790000000,20
SBERP,0,20220201,093827,254.790000000,20
SBERP,0,20220201,093828,254.700000000,20
SBERP,0,20220201,093828,254.700000000,70
SBERP,0,20220201,093828,254.700000000,10
SBERP,0,20220201,093831,254.700000000,10
SBERP,0,20220201,093832,254.700000000,400
SBERP,0,20220201,093838,254.700000000,10
SBERP,0,20220201,093848,254.690000000,100
SBERP,0,20220201,093848,254.700000000,30
SBERP,0,20220201,093849,254.650000000,10
SBERP,0,20220201,093849,254.650000000,90
SBERP,0,20220201,093853,254.740000000,10
SBERP,0,20220201,093854,254.650000000,210
SBERP,0,20220201,093854,254.620000000,100
SBERP,0,20220201,093854,254.610000000,20
SBERP,0,20220201,093854,254.610000000,20
SBERP,0,20220201,093854,254.610000000,300
SBERP,0,20220201,093854,254.600000000,1440
SBERP,0,20220201,093854,254.600000000,5310
SBERP,0,20220201,093854,254.600000000,100
SBERP,0,20220201,093854,254.600000000,10
SBERP,0,20220201,093854,254.600000000,10
SBERP,0,20220201,093854,254.550000000,20
SBERP,0,20220201,093855,254.660000000,50
SBERP,0,20220201,093855,254.650000000,180
SBERP,0,20220201,093857,254.500000000,10
SBERP,0,20220201,093857,254.500000000,390
SBERP,0,20220201,093857,254.500000000,100
SBERP,0,20220201,093857,254.490000000,10
SBERP,0,20220201,093857,254.400000000,10
SBERP,0,20220201,093857,254.370000000,100
SBERP,0,20220201,093857,254.310000000,100
SBERP,0,20220201,093857,254.260000000,10
SBERP,0,20220201,093857,254.250000000,340
SBERP,0,20220201,093857,254.240000000,100
SBERP,0,20220201,093857,254.220000000,340
SBERP,0,20220201,093859,254.490000000,150
SBERP,0,20220201,093859,254.530000000,520
SBERP,0,20220201,093859,254.540000000,590
SBERP,0,20220201,093900,254.440000000,50
SBERP,0,20220201,093902,254.650000000,10
SBERP,0,20220201,093902,254.650000000,20
SBERP,0,20220201,093902,254.660000000,10
SBERP,0,20220201,093903,254.660000000,10
SBERP,0,20220201,093903,254.500000000,1000
SBERP,0,20220201,093907,254.660000000,10
SBERP,0,20220201,093910,254.610000000,200
SBERP,0,20220201,093910,254.680000000,120
SBERP,0,20220201,093913,254.600000000,70
SBERP,0,20220201,093913,254.640000000,30
SBERP,0,20220201,093913,254.680000000,10
SBERP,0,20220201,093915,254.660000000,40
SBERP,0,20220201,093915,254.720000000,260
SBERP,0,20220201,093916,254.720000000,60
SBERP,0,20220201,093917,254.850000000,100
SBERP,0,20220201,093917,254.850000000,200
SBERP,0,20220201,093917,254.850000000,480
SBERP,0,20220201,093917,254.850000000,100
SBERP,0,20220201,093917,254.850000000,220
SBERP,0,20220201,093917,254.860000000,200
SBERP,0,20220201,093917,254.930000000,580
SBERP,0,20220201,093917,254.930000000,50
SBERP,0,20220201,093917,254.930000000,200
SBERP,0,20220201,093917,254.930000000,350
SBERP,0,20220201,093917,254.950000000,650
SBERP,0,20220201,093917,255.000000000,190
SBERP,0,20220201,093917,254.990000000,150
SBERP,0,20220201,093917,255.000000000,50
SBERP,0,20220201,093917,254.820000000,150
SBERP,0,20220201,093917,254.820000000,110
SBERP,0,20220201,093917,254.810000000,520
SBERP,0,20220201,093917,254.800000000,500
SBERP,0,20220201,093917,254.790000000,500
SBERP,0,20220201,093917,254.780000000,500
SBERP,0,20220201,093917,254.780000000,500
SBERP,0,20220201,093917,254.770000000,220
SBERP,0,20220201,093924,254.940000000,90
SBERP,0,20220201,093931,254.720000000,20
SBERP,0,20220201,093932,254.660000000,50
SBERP,0,20220201,093936,254.720000000,20
SBERP,0,20220201,093936,254.720000000,10
SBERP,0,20220201,093937,254.720000000,10
SBERP,0,20220201,093938,254.720000000,10
SBERP,0,20220201,093941,254.650000000,10
SBERP,0,20220201,093946,254.720000000,30
SBERP,0,20220201,093946,254.720000000,50
SBERP,0,20220201,093950,254.650000000,140
SBERP,0,20220201,093950,254.640000000,1060
SBERP,0,20220201,093950,254.640000000,10
SBERP,0,20220201,094001,254.650000000,10
SBERP,0,20220201,094006,254.650000000,10
SBERP,0,20220201,094008,254.650000000,50
SBERP,0,20220201,094010,254.650000000,10
SBERP,0,20220201,094011,254.650000000,10
SBERP,0,20220201,094012,254.650000000,10
SBERP,0,20220201,094016,254.650000000,10
SBERP,0,20220201,094019,254.640000000,400
SBERP,0,20220201,094020,254.600000000,10
SBERP,0,20220201,094021,254.530000000,10
SBERP,0,20220201,094023,254.550000000,10
SBERP,0,20220201,094023,254.530000000,10
SBERP,0,20220201,094024,254.550000000,10
SBERP,0,20220201,094027,254.510000000,20
SBERP,0,20220201,094027,254.510000000,90
SBERP,0,20220201,094027,254.500000000,300
SBERP,0,20220201,094027,254.500000000,200
SBERP,0,20220201,094027,254.500000000,30
SBERP,0,20220201,094027,254.500000000,270
SBERP,0,20220201,094027,254.500000000,300
SBERP,0,20220201,094027,254.500000000,80
SBERP,0,20220201,094027,254.500000000,10
SBERP,0,20220201,094027,254.500000000,30
SBERP,0,20220201,094027,254.500000000,50
SBERP,0,20220201,094027,254.500000000,1000
SBERP,0,20220201,094027,254.500000000,7500
SBERP,0,20220201,094029,254.500000000,10
SBERP,0,20220201,094036,254.600000000,150
SBERP,0,20220201,094036,254.640000000,2000
SBERP,0,20220201,094036,254.520000000,500
SBERP,0,20220201,094036,254.520000000,100
SBERP,0,20220201,094036,254.510000000,400
SBERP,0,20220201,094037,254.650000000,40
SBERP,0,20220201,094037,254.650000000,10
SBERP,0,20220201,094037,254.720000000,150
SBERP,0,20220201,094037,254.720000000,30
SBERP,0,20220201,094037,254.720000000,20
SBERP,0,20220201,094037,254.780000000,50
SBERP,0,20220201,094039,254.710000000,10
SBERP,0,20220201,094046,254.530000000,60
SBERP,0,20220201,094046,254.500000000,140
SBERP,0,20220201,094049,254.500000000,100
SBERP,0,20220201,094058,254.600000000,10
SBERP,0,20220201,094102,254.600000000,10
SBERP,0,20220201,094103,254.500000000,20
SBERP,0,20220201,094103,254.500000000,530
SBERP,0,20220201,094103,254.500000000,40
SBERP,0,20220201,094103,254.500000000,50
SBERP,0,20220201,094117,254.600000000,200
SBERP,0,20220201,094117,254.520000000,10
SBERP,0,20220201,094118,254.510000000,150
SBERP,0,20220201,094118,254.510000000,180
SBERP,0,20220201,094118,254.500000000,500
SBERP,0,20220201,094119,254.520000000,150
SBERP,0,20220201,094119,254.520000000,180
SBERP,0,20220201,094119,254.510000000,20
SBERP,0,20220201,094120,254.600000000,10
SBERP,0,20220201,094126,254.600000000,10
SBERP,0,20220201,094127,254.600000000,80
SBERP,0,20220201,094129,254.640000000,10
SBERP,0,20220201,094133,254.620000000,10
SBERP,0,20220201,094134,254.510000000,10
SBERP,0,20220201,094134,254.500000000,10
SBERP,0,20220201,094140,254.500000000,10
SBERP,0,20220201,094144,254.500000000,1000
SBERP,0,20220201,094146,254.500000000,10
SBERP,0,20220201,094149,254.500000000,1000
SBERP,0,20220201,094150,254.600000000,20
SBERP,0,20220201,094152,254.500000000,10
SBERP,0,20220201,094154,254.610000000,520
SBERP,0,20220201,094155,254.620000000,300
SBERP,0,20220201,094158,254.630000000,10
SBERP,0,20220201,094201,254.760000000,200
SBERP,0,20220201,094201,254.760000000,100
SBERP,0,20220201,094201,254.760000000,100
SBERP,0,20220201,094202,254.760000000,10
SBERP,0,20220201,094213,254.740000000,40
SBERP,0,20220201,094213,254.620000000,100
SBERP,0,20220201,094216,254.750000000,50
SBERP,0,20220201,094217,254.750000000,20
SBERP,0,20220201,094220,254.750000000,30
SBERP,0,20220201,094221,254.640000000,10
SBERP,0,20220201,094221,254.620000000,90
SBERP,0,20220201,094222,254.740000000,10
SBERP,0,20220201,094224,254.750000000,120
SBERP,0,20220201,094226,254.740000000,10
SBERP,0,20220201,094227,254.670000000,10
SBERP,0,20220201,094230,254.740000000,50
SBERP,0,20220201,094233,254.740000000,50
SBERP,0,20220201,094233,254.740000000,160
SBERP,0,20220201,094236,254.620000000,400
SBERP,0,20220201,094238,254.620000000,60
SBERP,0,20220201,094238,254.620000000,100
SBERP,0,20220201,094238,254.620000000,10
SBERP,0,20220201,094240,254.740000000,10
SBERP,0,20220201,094241,254.740000000,10
SBERP,0,20220201,094249,254.610000000,50
SBERP,0,20220201,094249,254.600000000,10
SBERP,0,20220201,094249,254.600000000,40
SBERP,0,20220201,094252,254.740000000,10
SBERP,0,20220201,094255,254.610000000,20
SBERP,0,20220201,094256,254.740000000,10
SBERP,0,20220201,094256,254.610000000,130
SBERP,0,20220201,094256,254.600000000,170
SBERP,0,20220201,094309,254.700000000,3340
SBERP,0,20220201,094310,254.740000000,130
SBERP,0,20220201,094310,254.760000000,300
SBERP,0,20220201,094311,254.720000000,20
SBERP,0,20220201,094311,254.700000000,10
SBERP,0,20220201,094314,254.790000000,380
SBERP,0,20220201,094314,254.800000000,50
SBERP,0,20220201,094319,254.690000000,10
SBERP,0,20220201,094321,254.700000000,200
SBERP,0,20220201,094321,254.790000000,180
SBERP,0,20220201,094322,254.780000000,10
SBERP,0,20220201,094323,254.610000000,10
SBERP,0,20220201,094323,254.600000000,60
SBERP,0,20220201,094324,254.780000000,30
SBERP,0,20220201,094326,254.700000000,10
SBERP,0,20220201,094328,254.700000000,10
SBERP,0,20220201,094332,254.600000000,60
SBERP,0,20220201,094334,254.740000000,10
SBERP,0,20220201,094344,254.790000000,10
SBERP,0,20220201,094344,254.770000000,50
SBERP,0,20220201,094347,254.650000000,20
SBERP,0,20220201,094351,254.790000000,40
SBERP,0,20220201,094354,254.740000000,10
SBERP,0,20220201,094401,254.720000000,10
SBERP,0,20220201,094405,254.700000000,120
SBERP,0,20220201,094407,254.760000000,40
SBERP,0,20220201,094408,254.760000000,10
SBERP,0,20220201,094410,254.620000000,10
SBERP,0,20220201,094412,254.760000000,20
SBERP,0,20220201,094412,254.760000000,30
SBERP,0,20220201,094413,254.760000000,50
SBERP,0,20220201,094413,254.760000000,90
SBERP,0,20220201,094416,254.750000000,150
SBERP,0,20220201,094416,254.770000000,500
SBERP,0,20220201,094416,254.770000000,500
SBERP,0,20220201,094416,254.770000000,500
SBERP,0,20220201,094416,254.770000000,30
SBERP,0,20220201,094416,254.780000000,630
SBERP,0,20220201,094416,254.790000000,460
SBERP,0,20220201,094416,254.800000000,50
SBERP,0,20220201,094416,254.800000000,180
SBERP,0,20220201,094418,254.760000000,10
SBERP,0,20220201,094421,254.760000000,20
SBERP,0,20220201,094421,254.760000000,20
SBERP,0,20220201,094422,254.760000000,10
SBERP,0,20220201,094430,254.700000000,20
SBERP,0,20220201,094430,254.630000000,180
SBERP,0,20220201,094432,254.800000000,30
SBERP,0,20220201,094433,254.800000000,20
SBERP,0,20220201,094437,254.720000000,10
SBERP,0,20220201,094443,254.700000000,500
SBERP,0,20220201,094448,254.600000000,50
SBERP,0,20220201,094449,254.700000000,10
SBERP,0,20220201,094450,254.700000000,490
SBERP,0,20220201,094450,254.780000000,90
SBERP,0,20220201,094453,254.800000000,1340
SBERP,0,20220201,094453,254.800000000,10
SBERP,0,20220201,094453,254.820000000,50
SBERP,0,20220201,094453,254.920000000,500
SBERP,0,20220201,094454,254.820000000,140
SBERP,0,20220201,094454,254.800000000,30
SBERP,0,20220201,094455,254.970000000,90
SBERP,0,20220201,094455,254.990000000,10
SBERP,0,20220201,094458,255.000000000,150
SBERP,0,20220201,094458,255.000000000,10
SBERP,0,20220201,094459,255.050000000,400
SBERP,0,20220201,094459,255.060000000,240
SBERP,0,20220201,094459,255.060000000,10
SBERP,0,20220201,094502,255.100000000,40
SBERP,0,20220201,094502,255.100000000,200
SBERP,0,20220201,094504,255.100000000,50
SBERP,0,20220201,094505,254.990000000,90
SBERP,0,20220201,094505,254.970000000,10
SBERP,0,20220201,094506,255.090000000,170
SBERP,0,20220201,094506,255.090000000,10
SBERP,0,20220201,094506,255.050000000,60
SBERP,0,20220201,094507,255.090000000,10
SBERP,0,20220201,094510,255.090000000,310
SBERP,0,20220201,094510,255.090000000,510
SBERP,0,20220201,094510,255.090000000,500
SBERP,0,20220201,094510,255.090000000,500
SBERP,0,20220201,094510,255.100000000,400
SBERP,0,20220201,094510,255.090000000,50
SBERP,0,20220201,094516,254.960000000,20
SBERP,0,20220201,094516,255.000000000,10
SBERP,0,20220201,094517,254.940000000,30
SBERP,0,20220201,094517,254.920000000,140
SBERP,0,20220201,094517,255.080000000,60
SBERP,0,20220201,094520,255.000000000,660
SBERP,0,20220201,094520,255.000000000,2340
SBERP,0,20220201,094520,255.070000000,10
SBERP,0,20220201,094523,255.010000000,10
SBERP,0,20220201,094525,254.820000000,10
